,0,1,2,3,4,5,6,7,8,9,10
14,0.3758732318011855,0.8940943785207334,0.8162662297029584,0.6913250765540727,0.9262897452133202,0.7309250381219711,0.6068612415434862,0.6133960801052305,0.2679431135496688,0.6910032852790635,1
15,0.620009131073992,0.2743044510727315,0.294361552884822,0.579227410302169,0.8219222046464713,0.5378272162706781,0.9097637106956568,0.005943422022150369,0.8586963169294133,0.32326811590750093,0
16,0.23873809297442472,0.5841116681119088,0.18078129944703647,0.8489493469817482,0.8768613857861606,0.5767277701570227,0.2947162233078434,0.21148269856156776,0.6765999683618055,0.5390932802272419,0
17,0.477067719835951,0.1896118723354714,0.9200174493202156,0.4247726052618369,0.5219088364533927,0.29733155206667594,0.9918796830079698,0.80561417440299,0.8358331629690459,0.038412950221254794,1
18,0.7323535934102317,0.2995274712775412,0.05941669907039304,0.3047684039047859,0.3270988861063956,0.9895483793320033,0.9028252920999236,0.5077918292271002,0.2510561268372201,0.4408696031164696,1
19,0.45723460308070174,0.26920699030340545,0.4580793381952517,0.20289403075998103,0.6599252043247495,0.8331036510956474,0.8265194322886114,0.048421184344217605,0.9580204941264002,0.017999189240163083,0
20,0.960680621701292,0.18161649278195824,0.12300374421148685,0.10418493729243783,0.9475216796162875,0.6542730253814124,0.8515406055479686,0.8715960924060595,0.12278681784254197,0.7085531589064027,1
21,0.6350664674863579,0.5694048732067728,0.04685576093388255,0.6998357958468464,0.5477982013614513,0.937775520670925,0.9339119797469053,0.895882166329904,0.9337102232546485,0.14869595477745334,1
22,0.3480664604027168,0.37886468379104765,0.2361072132986053,0.4434394660485246,0.4965367184117354,0.26040241909050044,0.6081831243943465,0.9924585281664322,0.14975996924968882,0.39048284674468314,0
23,0.4084765767848727,0.41548392844913773,0.43707012159294645,0.8689251545547687,0.08092789436586456,0.48134299852670515,0.39919837917403256,0.5808411236524255,0.46111279098979974,0.9305704146725408,0
24,0.35217916780046654,0.9063179179182844,0.30412681269090214,0.4744710290542695,0.35391088348029087,0.737520175117466,0.9520500299705247,0.27409926663688666,0.4706758689634998,0.14280766857502036,1
25,0.527957884321976,0.30348887752637843,0.5542999641064069,0.9526666239550161,0.865709629803999,0.13027445515274494,0.9320092021624111,0.4506608064663141,0.2763784357650575,0.523841089735903,1
26,0.35234002692582955,0.995102821549796,0.6404037238471983,0.24842344389004678,0.8637512707522812,0.13986268049711104,0.07231949395952553,0.92918328827368,0.02011858345953721,0.40979528197466253,1
27,0.06876930777833334,0.16092849598911596,0.5022424085823797,0.8507599551232992,0.4409964215610649,0.03891609823977338,0.7960659147107119,0.5111536628963329,0.7519710761011437,0.8267062550350494,0
28,0.9629363458786342,0.6497372448829268,0.9073611773743064,0.23235309680483385,0.19814911205102437,0.34013450224263997,0.068612139003555,0.7796589122809459,0.33918365981709786,0.20711477901591868,0
29,0.4644079056949102,0.3280063102522077,0.5638238004885995,0.5459407123200294,0.17862905247431937,0.882697719801536,0.5306596041102601,0.4929582991429482,0.2195623733594655,0.31502622749601983,1
30,0.18508396154173723,0.7562949407274889,0.31149549379748687,0.39776083453092137,0.4193479132971435,0.31391268639133485,0.22625138820256718,0.7736409181254421,0.5532917545598179,0.32365168807270994,0
31,0.9379708025795745,0.06907126028465205,0.28809371765880665,0.027989481864386434,0.495494655399202,0.6700969950954122,0.4000838691017098,0.44934513828501166,0.09496812830657064,0.0945356616140468,0
32,0.7721576164201753,0.08554570370179937,0.5969789365695493,0.4037809242855339,0.6336282822158891,0.530065412282055,0.3793970874810718,0.20229885573626083,0.7069088093572221,0.3246359422822246,0
33,0.6288244631212465,0.19963404640671256,0.8832884569336039,0.5350952916629096,0.21705839260299076,0.4535771040559634,0.4383829584034147,0.8065197967533904,0.9290368087466733,0.9222203845363893,1
34,0.9116278761216925,0.10367799147904921,0.12916327765548408,0.28567074277591076,0.07623438242886016,0.8439229920669842,0.7074169699573067,0.21704925276346143,0.8242010105354263,0.671842364579084,0
35,0.1780040957962239,0.28577306021765636,0.5804733004927572,0.6650560950822662,0.3691034262460393,0.5013253389737246,0.3972409511772318,0.4915825779782441,0.40136666531674425,0.26108741742342034,0
36,0.24210401934504988,0.5373958250229761,0.5517468780495277,0.4582087209834661,0.4376623910725944,0.533860117921609,0.7139735633663103,0.04907329440977859,0.7191821634392354,0.6343863997834529,0
37,0.5153575955668618,0.4025629823601772,0.49759582622903964,0.7868721965041016,0.6356760031670934,0.7477687258129347,0.7940845951798822,0.36604484265224657,0.27689841262923287,0.8248410697684553,1
38,0.3866226719804169,0.7494117197363842,0.9890042931832531,0.18118403385324544,0.8770316506845065,0.18558626839206072,0.8123081678665324,0.5209753512818669,0.38618967452887454,0.3468981624280917,1
39,0.8146233953992853,0.31852804144958846,0.069626395845793,0.3966181505972094,0.8496527494042434,0.9888682897508162,0.5104091547405752,0.8686060301279706,0.5603397738480045,0.677189771610512,1
40,0.8304043148942379,0.24936223074030017,0.8403418641319673,0.7572012628006062,0.5375171998374286,0.8578308391949686,0.1058630927951495,0.9977403617312349,0.9685037964531311,0.5626841107037917,1
41,0.12893347781084452,0.9088594121738194,0.49055132541820945,0.5305765687434073,0.6690742327615369,0.5129154417214368,0.18350174052352985,0.5169818676683172,0.4594984415887222,0.7496147046086683,0
42,0.3755974246361188,0.8089156947502203,0.3493441501809288,0.06893620826505409,0.8937892021512408,0.931374795399303,0.6675718949436578,0.7922223514547564,0.9059050976573733,0.6660101340970127,1
43,0.6150622352061605,0.6865311055227739,0.9248045614312815,0.8437745823796903,0.001406782386083938,0.2338716304701547,0.8356243711310869,0.14779067271840696,0.1650033943812842,0.8647438976111477,1
44,0.7099935400455808,0.5200255577876619,0.9426341116613005,0.3006917402962307,0.49354906610222526,0.04998842685689597,0.4107626452779377,0.1013531658772675,0.10367632302659113,0.16538123369683932,0
45,0.9536266251227444,0.47166602738729413,0.0017089521703557153,0.343581141628195,0.7820610294248068,0.5582991603205715,0.5662069018379974,0.8578255326148091,0.46308910679408044,0.3629698524152456,1
46,0.49616713845161786,0.034286038144520026,0.7685868794334343,0.8341422183489989,0.01841867937916941,0.6731451255054335,0.4804754213181298,0.9405682951975699,0.998289985414091,0.7025317676142585,1
47,0.7695981110343819,0.2055831113838804,0.27549758207229214,0.033998018065309554,0.2171966953083696,0.3313791816482873,0.2695847020172999,0.878040290023128,0.564196464022296,0.8234862935192832,0
48,0.28562505864116927,0.7928613940253019,0.322908718847266,0.7347852780159507,0.1186154224124375,0.46110077649445946,0.38020653304865903,0.6851799613575473,0.6346855285341856,0.6483306242103289,0
49,0.13493924076732078,0.09079764167927018,0.7381766031789174,0.4046069508739858,0.7741191154745148,0.7802309479469696,0.3164768928652665,0.6779187085084722,0.7794516935669278,0.954642391922242,1
50,0.601895272283363,0.3067349826737338,0.8624825216566805,0.7919061655947447,0.21081426269625103,0.1528410324042465,0.34965664039523114,0.19869166144287098,0.7188521170425176,0.6493164385094885,0
51,0.5568314341869655,0.3441082997911059,0.607691727488739,0.253088109790532,0.5762450889076426,0.20767617836536267,0.29894519911975237,0.8583929869009477,0.2129761758529345,0.49259956267117266,0
52,0.6684887190281338,0.194757088591207,0.1774839378626959,0.8364209213995626,0.08568160438161754,0.646334476400225,0.835483107554565,0.03965791613308223,0.13951961465935403,0.16249807398096294,0
53,0.1749744786403551,0.4956909007786462,0.9128230170028162,0.7983664324516789,0.6818369769093487,0.16403832825418208,0.46398796722132984,0.48381168215194026,0.2974722186773535,0.6918542790942407,1
54,0.49479704074200626,0.9159784596781144,0.9813988077207934,0.2571205416726703,0.7909144616277668,0.5113590980158131,0.09699261051238717,0.3324549108122269,0.46656995635897924,0.45746851141670974,1
55,0.7850533340618712,0.3420896845387478,0.5434706519896794,0.571051929112073,0.8473978292383332,0.1938191552382068,0.5302344476156527,0.6826116245366849,0.748066000045637,0.8429167103198834,1
56,0.6861172372317403,0.6508925730658532,0.23711037321373785,0.23107056062413345,0.07873329372400206,0.7197211683583385,0.24704209693911405,0.26289620340719555,0.3012177686778902,0.7381105188392969,0
57,0.22021207508241658,0.11691959355758774,0.8185674124528441,0.19851746993614494,0.6669308109786597,0.372958963706463,0.5435663393463767,0.6732037390993473,0.2784830108029738,0.3166809349165811,0
58,0.599030947978686,0.40680693051578254,0.9967623654103052,0.06276831830836649,0.6870223915343194,0.5957659244430834,0.31233161126846953,0.6767807604920796,0.014869743433211013,0.38919499038423044,1
59,0.6139949489848927,0.4070827334867021,0.5100413335806996,0.015926198889510967,0.8074214709872266,0.6267562164891458,0.6156150081625122,0.8964472929831068,0.4883142258900166,0.06820570507213153,1
60,0.682254124645968,0.10879036278795584,0.003656047645872351,0.7969227053115209,0.28475706771576237,0.04678823040317803,0.6416685520503699,0.37276669253854666,0.7194094718620729,0.652103545464569,0
61,0.30419713044359287,0.9432029945983588,0.08709390545766094,0.6403300761844201,0.03868337071917782,0.8781036352937771,0.8578325636604828,0.4455834759041669,0.4438153942621842,0.32553082747430784,0
62,0.47971835914653704,0.0377154016837703,0.8010090612222103,0.0779842558422218,0.7480605224355042,0.527614892269727,0.01826267847278784,0.5811319946939794,0.17111278251650308,0.4407766848864991,0
63,0.9542321966664987,0.8040302466119639,0.06921400768473485,0.8236571207163612,0.8558929271121813,0.42236297355927366,0.752240625945472,0.1296480212645238,0.3751910385716767,0.5183570429100983,1
64,0.28610840708023566,0.485598037075054,0.5367812517136796,0.3130246709493999,0.19362495456964457,0.743563981215854,0.19773708828977266,0.7437262090210577,0.21680837494235472,0.3771838429169021,0
65,0.9283560513722885,0.028294876588329854,0.7602085395531034,0.8012083755674191,0.9324167815291058,0.0058180419073849965,0.6238423183160772,0.46115210560294606,0.8296438845613694,0.09003743542339648,1
66,0.24135946428585686,0.5967251334263056,0.4780659345334821,0.19783275675148715,0.565554606937926,0.369295091631614,0.6103166808670497,0.014077080663249975,0.9898763148136506,0.8692192475020631,0
67,0.36153188747763854,0.29787637749554086,0.2876876171877617,0.631101628527755,0.6762784574509663,0.6810591150473719,0.34196836912467843,0.08643724865138458,0.9366582022046717,0.8016607544433082,0
68,0.643766287065066,0.21578721647084753,0.008225476012106991,0.8370288192426079,0.6774546846362836,0.03003651516011785,0.3411152475529138,0.9629359115205153,0.9343007425260511,0.07268059438975805,0
69,0.9982951680018167,0.3670673867012345,0.25730609037067453,0.7005345013269714,0.35839472650426174,0.7835954094619516,0.16873647591869756,0.9024586901516631,0.7953540997088836,0.4587446375290568,1
70,0.39315845113597736,0.5050289535475011,0.4892766715523045,0.6029697923089757,0.5954625925708947,0.6404464400771548,0.9286755864546854,0.367991422328108,0.10985731464625204,0.2611189376957297,1
71,0.993308613450613,0.11954682044471165,0.05875826232364578,0.06301946389681767,0.95240857561712,0.7425764436650457,0.3139169793866855,0.5982438137770104,0.7418640790304045,0.5998804559296471,1
72,0.4817697930202872,0.27186527812268757,0.5956986324523191,0.30143860431850344,0.9716450065989222,0.326098563363752,0.07637649148906012,0.3089979720383854,0.03360035661271421,0.7364434974525266,1
73,0.9768093121061712,0.5198499662991687,0.9108702006042774,0.8388413107831347,0.13233129272665545,0.7912665786102616,0.401472288111125,0.9212077609962338,0.2834895234176269,0.15431631728626827,0
74,0.26840517043560397,0.8133200691961991,0.3293818918008389,0.7755778936077231,0.0629207184650834,0.8995816141899755,0.17001652049622762,0.4579958496519544,0.5828426296609733,0.27364712231344845,0
75,0.9307435606402573,0.6718356283482251,0.4919401646323128,0.6394069362319396,0.7930302591842925,0.11954494432536722,0.7953943469109412,0.6385997296726296,0.7786380564241421,0.6837506288795799,0
76,0.8239254234095013,0.0027028287959610653,0.1686229502186658,0.22383463150529603,0.8406692137774734,0.3103803335945031,0.541597493800836,0.5535590706191418,0.05906624726442222,0.3605004388823697,0
77,0.29266613233703787,0.380726039589699,0.7365637308905845,0.10078288655017187,0.2715026882383741,0.4737949249744876,0.5985952780627317,0.6385472609441446,0.3907225448370334,0.6622821389505531,0
78,0.07839231073852182,0.06736401639938028,0.3055229747267334,0.42614991230676535,0.08637381798535082,0.3457550195386824,0.9226105237317872,0.8032746845683875,0.519596569813894,0.5462187190204153,0
79,0.3599956599128924,0.010181521803160787,0.8000427919601845,0.3277229658158546,0.5723031239954356,0.2562265222905892,0.6683188638149887,0.39208697609538423,0.5983884440910858,0.17558419824224192,0
80,0.9305966602849411,0.0696673593173407,0.34939526861293313,0.6153295911227209,0.46433074149282705,0.28642884746222386,0.479008537605051,0.3596025141407423,0.8718052620289473,0.24657279213159033,0
81,0.7430757880154799,0.27861485822654697,0.15891169951888795,0.3906957923485087,0.2787351116868504,0.9665916423848206,0.38254920368131584,0.3996801262343964,0.991994768565567,0.39505127613178004,0
82,0.06294377694691389,0.41376844894416065,0.021659408486283227,0.9516622978883563,0.1851323618870554,0.7760767681921308,0.49637432730628084,0.18228006877079594,0.07834020406154829,0.4045969165776353,1
83,0.8733283804923649,0.2675867139927991,0.7572980975891299,0.9310243292304515,0.41377356339552895,0.6562393701698093,0.9006205602793231,0.4153251288860653,0.8067133471403768,0.7863941648938445,1
84,0.227159696883374,0.5223664866069472,0.3268213496807102,0.17013941243969521,0.3306197549696789,0.43384581729542404,0.07074756433606855,0.37959575518553734,0.6160098384076073,0.691563303279081,0
85,0.9637061532471544,0.03803954561602707,0.13968307774880095,0.5059789657703785,0.7762290272486749,0.46751456715099826,0.6476610231050268,0.17639858101843509,0.11188349680490006,0.6717572169947167,0
86,0.3732310539180954,0.2864103587312783,0.42183153600307366,0.36215056143792645,0.21793627256061798,0.9685012474470405,0.1576586899857395,0.9588407073200638,0.602583635791451,0.036547432231038846,0
87,0.728805763647661,0.62189201885841,0.8601277438917985,0.3380925875245202,0.6505710488886237,0.500568871442184,0.1137565563666546,0.004485760079651402,0.14031198395297695,0.1887797820387821,0
88,0.6573039465410647,0.4455401108343132,0.9687154109414859,0.30198915586515607,0.6656517280363177,0.07264158853989422,0.11174678067474975,0.7355551761710288,0.11185165529166619,0.44212891027120704,1
89,0.007457554069951078,0.9135196389709004,0.8012542474730557,0.7105170603728483,0.4978774972817077,0.8471887961392751,0.9576807763890807,0.4959912066329706,0.37916920189368275,0.37133482982521493,1
90,0.03344985480514362,0.09986069700373523,0.6302585842768378,0.43205278738853026,0.5696517496367515,0.028879952899306893,0.13102770474449443,0.9266694117692426,0.8369699148739468,0.8029274683826831,0
91,0.5268269330757122,0.9917145960077665,0.015643997146236877,0.1244285378611164,0.3436754237437477,0.665957468559556,0.5758397473025132,0.383941092287442,0.7801755390926901,0.1909954356174074,0
92,0.04200298675533154,0.5274906633341105,0.979255998812485,0.10835159224228719,0.42642973210465307,0.8449924598643539,0.8128623033442761,0.5039140237320721,0.23618708517585096,0.26916566187691404,0
93,0.5959933331803442,0.9388193226879635,0.13749773493049922,0.3819868411022398,0.3882948006245981,0.6231513015360789,0.49508127660580215,0.08657390910160667,0.11144511247380795,0.07333111831353634,0
94,0.4866767289573469,0.28258859506921585,0.5337212803002624,0.08365968915977806,0.6251143603499842,0.5729743750095091,0.2478050606376312,0.8288244329534968,0.29907301828682653,0.29526020728118885,1
95,0.5580841569809192,0.8857621207552556,0.9884391518164429,0.6279269119955864,0.7361199331932868,0.2055057679806055,0.9645066690408117,0.9972639672368351,0.185953638363334,0.5719642954135834,1
96,0.18313882300468565,0.7618684455673869,0.5891652758192747,0.37281296604724723,0.7888689670186555,0.14073090325311066,0.03836464117498417,0.9054425693725164,0.5320196706994881,0.09976469140012656,0
97,0.42926988422830736,0.48618116752912666,0.016109542078354244,0.5643176436286014,0.05141447999157489,0.18098439021036683,0.5937205517386569,0.2611487519217566,0.23359937044953072,0.22801653492084506,0
98,0.4681122947908811,0.428820818294241,0.35529543438295297,0.13870312843520283,0.08098809958025166,0.7918849634901951,0.28378804530613266,0.6998483586847513,0.18051532449669394,0.06930415158172087,0
99,0.9894640535729162,0.748351645604773,0.45817310443658066,0.11230341455499626,0.801214306438017,0.7498418334275747,0.747800145916996,0.5778269115445146,0.9578247674850642,0.0660823573438466,1
100,0.46008072496716945,0.33625693629041664,0.8644888128690172,0.20718179552985383,0.5546962174868197,0.11187345264206627,0.4838571231252984,0.6932565863545944,0.2018240549092971,0.4905725083028011,0
101,0.6856648882097172,0.4865769674142343,0.9634068396773112,0.22645826001885172,0.32200813578708287,0.8079404870009965,0.9705484821357386,0.7290128117144294,0.04504097896842674,0.9218100610031204,1
102,0.8032450388469837,0.2487109566038601,0.8843451481148592,0.7176640904286542,0.8740853051770322,0.5849904621147092,0.845311560395457,0.8129845309080335,0.5126127645064829,0.8943687790331674,1
103,0.14387002461746112,0.9214350461785654,0.9044393229914746,0.08395805213098073,0.8738233564183989,0.5016948864850949,0.8449761898422193,0.2605157746293908,0.5985389666577979,0.5844246331121239,1
104,0.8184116899344015,0.4532445195997904,0.9047709703138224,0.4469666565231919,0.01408324487759538,0.9982286793288159,0.3193469884566068,0.07489893360975963,0.9215878070349226,0.08335325986170472,0
105,0.02172764131068916,0.6964096638804091,0.5565023452448004,0.05683612464799348,0.40027348283098585,0.8765089480187462,0.6830832655040829,0.22828367128743865,0.9953262488841538,0.2883418246407178,0
106,0.49608522296339097,0.07424874255219616,0.5190745811845064,0.8847261247968691,0.7711259932237307,0.0733191163148641,0.908861259785882,0.8685807036879027,0.7157535741776021,0.5240051003117833,1
107,0.10466608350820872,0.15560378948177267,0.03235528159962664,0.6107234551343264,0.7047496902528979,0.9476310661167916,0.8860492803619759,0.26251182491423086,0.5144277971979636,0.6410462661009863,0
108,0.2803287706162061,0.8685577867402113,0.0597696839223919,0.42127570227559075,0.10551928618370576,0.8706227622217546,0.621304008972019,0.827351569640984,0.5436267511469057,0.5794811045921671,0
109,0.877242198832545,0.21368038864456862,0.8692896562461985,0.20189403583759902,0.19080391091761073,0.01912460455219256,0.07473103630754752,0.8067108609938578,0.1609808098825315,0.7280371721528652,0
110,0.965014184501105,0.3169574746980981,0.8127410219197222,0.5969501083672142,0.26180803362759975,0.03428076041515926,0.7739492315774772,0.8166342930804202,0.3036422721810681,0.6000139784846816,1
111,0.44310515665793626,0.06618097148429813,0.25309140970299204,0.9380846231902169,0.017594206100876475,0.5609239618190063,0.4544550734684252,0.06866563196378517,0.8149145858222993,0.8091654559600482,0
112,0.7532238641302381,0.0885857000804261,0.2003468807154125,0.6303205362582092,0.08472588304939477,0.24862763371350916,0.415528462054239,0.9840986480457078,0.7421045497978943,0.06460822740514793,0
113,0.7102540337792645,0.6972707411405691,0.004449515819594185,0.9349890234010754,0.27336097395905057,0.10839407839204651,0.06370097754591009,0.42756298955508876,0.1546560123861348,0.6019676690295722,0
114,0.6736366436007972,0.5740285970509139,0.7658243903148855,0.25918477124419326,0.4011972079008397,0.7684952013686962,0.38659829761369013,0.7253350307580192,0.5795854332673434,0.04550542265697477,1
115,0.720274776633784,0.9912222927223447,0.2886072919874446,0.42318598719230294,0.542736018597843,0.013944864253447209,0.3672575932992649,0.2898574213579802,0.9276371778527835,0.5282165214498846,0
116,0.9028081274083254,0.8208307625135461,0.6879720085204801,0.49545720245307556,0.011638968892561552,0.8040035607242211,0.251216950445879,0.19658027241238374,0.6825288295922265,0.5171372488788336,0
117,0.6131008009852786,0.32314850365468895,0.30036557195689784,0.8429991060170849,0.7016209298182348,0.26928653827041116,0.2670627565396425,0.5272461705315958,0.6377551086644413,0.0975553699087689,0
118,0.3147285707301728,0.04639324512502174,0.7599768319655292,0.3463386717978485,0.286039097277348,0.5526198214497202,0.9437916931949297,0.7519548597489654,0.9625197193763627,0.496165501502692,1
119,0.555206074169123,0.5071947921117748,0.852526416262334,0.7286602331001936,0.0722963259628242,0.18497278366136183,0.40373932632975795,0.681065379141064,0.12865381749376714,0.6433823323535545,0
120,0.3264213293957031,0.44773559601044766,0.6700335726418734,0.417170668563448,0.0942912373027619,0.6629081462646024,0.9574206892050672,0.9923695327716758,0.753676293142351,0.3576424016558961,1
121,0.44273458789441344,0.6627157283970663,0.3415598134370744,0.3159379888045021,0.9474521805702435,0.010924322389631591,0.37539458862668673,0.4674715443599706,0.028029929968985567,0.10349307684162046,1
122,0.691116518030608,0.044674890328926464,0.430758292508322,0.8220976007123302,0.6131375089040112,0.5185842420650085,0.4921911858773509,0.4276892632278231,0.49798048323936694,0.9678408170326003,1
123,0.8009409025521791,0.38350620343200037,0.6211343092191589,0.35351618045315647,0.8355104257985744,0.9729677405375997,0.08873968700207568,0.34193142525336884,0.18523619152740234,0.4378081967943209,1
124,0.43195193926634623,0.5078248429571709,0.8841044682358697,0.4864945447835789,0.5919870504471113,0.33121882674840786,0.8940014403715281,0.27232822360916376,0.43424248680825916,0.6001721747665865,0
125,0.2555799397745814,0.35433044886766785,0.5813045823357268,0.6212765468681608,0.8874314830733183,0.1306602151774232,0.41079410525063476,0.5022399325436877,0.43400207638866517,0.7583037535082587,1
126,0.29916537559180745,0.52280034259462,0.907658468415732,0.18244989803842837,0.6188548649535144,0.7438317914763445,0.6479375328039045,0.12178521683684629,0.7073325609045592,0.19786468167552496,0
127,0.5878072015146465,0.46059382973011875,0.8905236843976321,0.6951404260617544,0.128700656678997,0.6696433152668015,0.23603320726767785,0.01327681172506645,0.5701158964646098,0.7965182014487977,0
128,0.5025599076225195,0.7410580857557513,0.7046411390627585,0.0432452533537554,0.691553609183278,0.7003766908445107,0.16051011417685845,0.7423768954340969,0.7363586327047091,0.034673666598653785,0
129,0.04254167917191831,0.572471133507146,0.5556188399116379,0.5574259957766765,0.10069101087995058,0.14640573639838828,0.6728110098955081,0.7083802669039474,0.926274082256926,0.5919836658454383,0
130,0.5190477193779669,0.4425429108561605,0.45295688566795045,0.9445608074358278,0.3792605948483957,0.08064975102257577,0.6009297428947526,0.9567311987618252,0.2310864894164405,0.67913043125742,1
131,0.4066541483513091,0.4162265064402715,0.02823805763082421,0.5893891516065883,0.636962166856046,0.8169040326470504,0.9311908538740641,0.6498178686409093,0.5463033297458655,0.6913878718887195,1
132,0.6075767598872717,0.5318117752736162,0.00495099237165797,0.11299266615995152,0.5147854713849673,0.34487326002679697,0.7200389838902548,0.1788667318970677,0.7983022237622995,0.5231430369110958,0
133,0.21702390668667115,0.12917482004812186,0.9002126085266295,0.8887532146327373,0.8495772758373138,0.056272578347965174,0.4469848642200327,0.6640497291659824,0.4173445323231647,0.5481142061975715,1
134,0.1821939346322451,0.182275508755796,0.3674359177681453,0.18170288645925015,0.024083975301124272,0.4583683538926465,0.6573947167323279,0.9865344755739338,0.8686963114669738,0.4677439520134328,0
135,0.9269224142440187,0.30841924935905773,0.14123136396052982,0.2188737801579932,0.8191048483523973,0.7833362812368239,0.5901077318458904,0.21546169840410723,0.24375630500737888,0.6139399636391156,1
136,0.17398229960170564,0.505818146999143,0.39541970230760926,0.8985546448834678,0.5999388973913229,0.505235617190873,0.6491125566491814,0.716763974330173,0.22373707593776215,0.9617629438328632,1
137,0.7077909625595605,0.2826313454614664,0.2690559384262887,0.4050051232709925,0.5485362298776542,0.3300215472032184,0.5340684317037946,0.19095691181158447,0.5268397932977331,0.7219600476736202,0
138,0.18893526013091022,0.8429461658159549,0.7244164548721164,0.9336476483401367,0.7720414560694377,0.7191620785250176,0.914316501732097,0.6971254664663161,0.4098322921497928,0.8535875352497859,1
139,0.015009524000457075,0.8569237590842953,0.6806417374086896,0.8377758369048955,0.5762776641587332,0.02950481666492666,0.3110548179486652,0.8628433162396888,0.25940133203502935,0.47969592222907564,1
140,0.288360214465766,0.23165136739375747,0.8786203175916667,0.8802656389506519,0.6004504282740033,0.12868161831982727,0.7374115831174429,0.8712036270881413,0.09881362060039989,0.9242645989955625,1
141,0.8437298822484393,0.14905499565324187,0.6358444846895877,0.11302989925272944,0.47422248827217073,0.7856365921667929,0.6795224791103102,0.47252046223669797,0.8438532522208068,0.3440892483473932,1
142,0.046617533166991576,0.27577847453191295,0.27878460835046426,0.9828744482268202,0.40435957337451,0.6441645454128218,0.36617012289968087,0.6530628187425601,0.9864681898790066,0.3652486484591123,0
143,0.4626258816240846,0.6888263726021266,0.3594994679362219,0.7103217523525911,0.4344926716072094,0.5636031445616916,0.9795693535690866,0.1645036473393805,0.49249886381578123,0.44327158466545735,1
144,0.36447066776686754,0.1617125096033165,0.11989817474938003,0.5463136534518827,0.9543574556126229,0.6968694891910707,0.6732599376548686,0.8606890461576272,0.08639366851100994,0.22962711189522778,1
145,0.9743343900565306,0.014923757026550799,0.5911722830831844,0.5811953407026829,0.5680009094245746,0.8905707509625186,0.11372384896863819,0.17691437010881772,0.2916297660342708,0.8510450358759646,0
146,0.7583648573155186,0.7006053335142293,0.6329479464494233,0.08733168099270427,0.8015561711343787,0.2715032490692173,0.3967063632700759,0.5838537558537743,0.2569634775340288,0.6850942364594161,1
147,0.830169996547622,0.5763005837879976,0.42084095629037566,0.16398589902283545,0.990121571633892,0.48176126216923953,0.9011010534112641,0.8294417953217852,0.5154833734574953,0.7386600245134181,0
148,0.620024845070381,0.047995748022297224,0.8618939893804547,0.7779748620952298,0.8549018802963904,0.6157548189218947,0.10161943112476823,0.46698725612071,0.531676797945001,0.26629253755763194,1
