,0,1,2,3,4,5,6,7,8,9,10
16,0.6519789127841054,0.15421204262744392,0.37939693997592205,0.11457564183536939,0.18685058285718026,0.6853688520585759,0.5040828348835756,0.44687929641338164,0.7828015053184688,0.5041165439220222,1
17,0.7174914585230879,0.3335347554635807,0.2568559344100313,0.702921102009379,0.13247991159196193,0.780417716003423,0.23734979272800016,0.47279903317879746,0.8050702819549296,0.7222911261229772,1
18,0.41692187309819784,0.9997251714965092,0.5649267150553876,0.7634254403964915,0.954213333070405,0.12129480996569086,0.13532956421328213,0.370237377218005,0.5257457217098634,0.3730435196391477,1
19,0.8847994323171147,0.825494056495466,0.9620691779988595,0.7196169308139287,0.8603062294997156,0.08581008009035929,0.5211691815666644,0.821865835877424,0.8391198507704296,0.5558328357832979,1
20,0.263112328713594,0.41658175884798276,0.6021125613641882,0.40950443710424744,0.2780718660210917,0.46070180983811815,0.4897179175839286,0.07170129689986793,0.7601196808167829,0.6078377849515579,0
21,0.8418285090377583,0.8253240013125887,0.4335042438129666,0.6948660822879779,0.9969104960402829,0.21558282772473558,0.621493962777625,0.3288350294299779,0.6309395590758404,0.6920681690625606,0
22,0.09989585603123186,0.33615092417804915,0.9434230992207288,0.8747978486544499,0.8973572849504269,0.6836187182905933,0.4097183285981453,0.1355704959262637,0.4169333721426023,0.991565651959777,1
23,0.13756830413221532,0.4145791850966918,0.811709750057596,0.806091199724697,0.3320273615445657,0.04090502195668699,0.41647591311851584,0.1855030200263934,0.30285944510999707,0.4943382392678686,1
24,0.41307011009793604,0.3153374954885534,0.2776395642632459,0.8731111064732267,0.6125641063194209,0.49362659923767305,0.5597982127326206,0.47062056687099907,0.07473620991415675,0.09965377829650346,0
25,0.3194572358019866,0.27035829959491176,0.09603186149444531,0.608632382855807,0.9426787875065289,0.1310439189035818,0.2640156585601078,0.2053395690194484,0.1875448064054932,0.8867117460426035,0
26,0.8850505952522262,0.7883421524028073,0.31984628415419625,0.6070308988207298,0.7036506194676473,0.7702665392796643,0.3555804920932534,0.23056260518537275,0.26477177339892477,0.5081922273471322,1
27,0.1581232190090146,0.07324516348996568,0.908206186468835,0.5697587856205869,0.1000181790703859,0.3758126236602011,0.8791736303276042,0.5537898202997299,0.3702524967587941,0.28934144614758894,1
28,0.11039978481893142,0.5730929722833878,0.25455937996556643,0.7752079601276816,0.3989252184160188,0.5915941686283025,0.31624476285239145,0.14193556695523835,0.9316951810758366,0.7872207331430447,0
29,0.1996464581519981,0.23937648756352747,0.6836288257025596,0.6538349518241667,0.40856325158543827,0.9854353142726172,0.17493074952582743,0.3984333903548769,0.06504506609434191,0.49537817838075693,0
30,0.7998127585833769,0.3465181855549727,0.40435909230348677,0.22597394837567464,0.4698529362043431,0.39893928965269243,0.021168144290855784,0.7623761913626635,0.00020374116528820707,0.8300176317324064,1
31,0.323126483581894,0.7164001013059828,0.7680123690068389,0.05424723984581026,0.5547469322485252,0.28518195669210245,0.3069351665524156,0.013684643447133493,0.7305813414924103,0.06677129043908359,1
32,0.3474242480048083,0.6305196475458532,0.16083465558302523,0.6353032843855707,0.8119804179410851,0.5090195126634064,0.6294804991693072,0.5043876948515515,0.30515645904828936,0.4734966918223116,1
33,0.2811041655419556,0.6185663218536732,0.4519409661427287,0.11610602765163003,0.11047311436724361,0.9159365797761674,0.2461622542068138,0.8549068967549064,0.881727000830865,0.9014185855528394,1
34,0.042652026778434604,0.5100961272465007,0.8809055399981628,0.5947956446104817,0.8843629844936937,0.8153162567740807,0.7979668938548015,0.4111359347593433,0.4665948537671084,0.8715111648794488,1
35,0.19332415610808185,0.6085728647566012,0.5302367172324886,0.05255941413481757,0.28132383017866935,0.7461904067271109,0.5563477067741942,0.6679755913687416,0.019607256420884123,0.0676868382336352,1
36,0.405950014031882,0.9718541226925747,0.24312599173845106,0.28847878129881455,0.7030734674501073,0.3956124535901786,0.23373029997866612,0.2893560893550614,0.9585535151476385,0.5361617192197565,1
37,0.3566613833380542,0.3590493744942843,0.8223973787638772,0.6218084221968507,0.7641175020917023,0.9773951330718341,0.5771381347616368,0.15330731268434405,0.21569140260575415,0.6914338941417955,0
38,0.856682361146801,0.19284801567891696,0.7763812687561228,0.979446901102703,0.5360240197239137,0.9987443452807279,0.7122800246208422,0.11913363672748933,0.1973904445898207,0.8850371776472872,1
39,0.21053508148616507,0.97109967778697,0.9200014967152316,0.6025553400606581,0.4614602117347374,0.12697813261980073,0.08275774157051075,0.43851865589195527,0.8703394308567517,0.41147409248455447,0
40,0.3946355674249472,0.40500530014442604,0.9570094671980435,0.2574460205060013,0.04349982152854048,0.34014558234357417,0.5963243435450803,0.1655981979509823,0.2104449164315424,0.22188448482708467,0
41,0.13138936434280823,0.9570396933480858,0.7374401701559234,0.5675071532498871,0.5739056207452591,0.7196812823463085,0.4413483432479889,0.23253192097390996,0.9523909655503409,0.8058991916418424,1
42,0.728487951891099,0.9307545546036845,0.4090544673169757,0.7860067816263527,0.5174483302412541,0.8555462832035166,0.625814959978126,0.61212783005237,0.19581574993913708,0.5053299548756,0
43,0.13679761968735582,0.8474042938375801,0.1224304895980679,0.8578078466694387,0.48301256223108435,0.4780586492564448,0.2794930851223103,0.5564190368149925,0.9469156746970038,0.9926071634220682,0
44,0.37387470769869147,0.5267128209941767,0.8601382930154865,0.06403110372771226,0.08599385817552707,0.48605480579031424,0.947903624017316,0.08434749343769066,0.8799545282982831,0.9733386503889196,0
45,0.7205641337027332,0.8127339559163663,0.4491572887452634,0.8937277601576614,0.7294531577899793,0.35710382233077675,0.5890837703796087,0.13970924960372832,0.4482446224345067,0.34237006345757637,1
46,0.5721208514510935,0.9746136411047434,0.15319143221286569,0.6552507049302615,0.607785610556347,0.9567360310274562,0.7143225588318893,0.4268192647000063,0.9469241504095548,0.06818846138408208,0
47,0.255671077025901,0.2929671241458409,0.8586314924303383,0.045633700321346504,0.9345477646557274,0.9880269898343128,0.1713717091272462,0.360107382092295,0.7841575181617187,0.7584056029985993,0
48,0.0489634691258678,0.585133321760926,0.9046442394215525,0.7585543185907441,0.18090792869329886,0.7135913398457002,0.02395581023591209,0.7163202598804215,0.4748399428060661,0.5962419724750759,0
49,0.9298037550280258,0.07318752230450343,0.013992545260615996,0.4167641426011788,0.3464176686640853,0.28420702962838795,0.830758223385861,0.9260885080474475,0.8490341613407804,0.21943891176155939,1
50,0.7309336501884867,0.6070495178216366,0.5340255812782515,0.9499265503860067,0.5734499655915608,0.07312894982453333,0.7064961506032056,0.9731547440741201,0.1131028981085348,0.11940555981416656,1
51,0.6118236763729731,0.5605877823710109,0.5289977525577146,0.8797604281779898,0.1279239663816476,0.10582223390644308,0.8813406226237099,0.45965288875941457,0.7965035439714651,0.7937748772369754,0
52,0.5499640613249195,0.10877000202740672,0.12100365828565873,0.07168398030114753,0.09772197483940204,0.09371687320824529,0.4899310444262043,0.9941761407276261,0.7988011229968225,0.41639761861476,1
53,0.07797464154620348,0.01854182592361009,0.6051198471701889,0.5262718845290829,0.885013670614063,0.06173570212378765,0.162566640450989,0.8140443547500652,0.3290097329049232,0.988763155653625,1
54,0.11357853369941562,0.4016477645693647,0.11041770668941608,0.7045293737796523,0.07975235391473245,0.5179916068295268,0.3938985561306826,0.1561602644752218,0.991665632700945,0.2424691946232792,0
55,0.13570584638816696,0.43539113410857,0.9908708571626139,0.3309037729076374,0.23523907366528962,0.33572129437341813,0.23829239451624362,0.824273442862154,0.8343373923239078,0.5958016749670079,0
56,0.30022187407184686,0.4270215688263771,0.20768331450156707,0.03806923777816118,0.6698651111567103,0.2914662819832704,0.0774368848201078,0.6162763011322299,0.5570534347807163,0.36016815218757536,1
57,0.6152338944586674,0.5126546253774762,0.4201708089907792,0.17090927269348177,0.4013345329449489,0.7900169991942895,0.5498709002348716,0.07333445711471609,0.07657516333493308,0.16635547311664012,0
58,0.9324894869304372,0.40856087273147723,0.9663682404191982,0.4939108270650632,0.4310687288236912,0.5359526909242854,0.29227796121870364,0.6459771735370253,0.9143963941627105,0.659042584902752,1
59,0.9621399085101812,0.8944826357845044,0.03917607555660241,0.6059060386316117,0.7313317110659427,0.31298856940963926,0.8339099088725053,0.28480702564444393,0.365450644609267,0.6610057832872984,1
60,0.6536404735378762,0.5635771556004804,0.042397310607010685,0.3619670589702063,0.2954321104787013,0.30344968576290765,0.09073225408557883,0.3903232902817132,0.30585819274359727,0.7952573844158469,0
61,0.6186406655635618,0.6147600757527303,0.06834650101190431,0.9298113365123194,0.8367856705360802,0.1534975933747108,0.7238967651598318,0.9114519832009768,0.1769678411452329,0.2539482914586758,0
62,0.03848939465724366,0.20368360458770818,0.6474858041004008,0.5850212322173423,0.07241714257121878,0.2575151021248199,0.6637590424763167,0.6682840376638048,0.7712211837026419,0.009169057658908186,1
63,0.5759125957798625,0.8036302098995635,0.6378406752058364,0.31291490461867555,0.4407852876337851,0.7723692770914455,0.09561564894486407,0.6267349900447728,0.01910450200172531,0.8666707024152882,1
64,0.6180175224678003,0.3110770880820227,0.26449789439403726,0.021618248056783362,0.9850275008620869,0.9870750393081379,0.952644151629982,0.9763477866927369,0.9194784776630989,0.6949882802141711,1
65,0.463742986219459,0.9430970785988461,0.9707552327067674,0.5283341356671195,0.04505271956514445,0.5101000308659306,0.7096394388811287,0.34614510352677164,0.9213487099342134,0.5897192238535593,1
66,0.4277590747696314,0.839197586963109,0.27237881963183386,0.6471200158022278,0.31474888476327034,0.47633480993519917,0.28821299443951887,0.742307149882103,0.19377838577945605,0.8488739143050522,1
67,0.7052051564994474,0.6821633479690604,0.33791819536628576,0.47993740107900074,0.625636165717491,0.9438202148836198,0.7159968890045437,0.5661766994128167,0.25991607117935966,0.7367342693029616,0
68,0.7424717152357804,0.21261690606830563,0.003240327595499526,0.4135889201874261,0.7870786499102685,0.5099700941376848,0.006310097372988044,0.8688042591184675,0.7405227798158519,0.9908847653130625,0
69,0.06662369815438318,0.28368438003815477,0.7078038584337092,0.5325817791842844,0.6753561135241893,0.1832334069008259,0.23845875811231987,0.9628598598069879,0.365289016861127,0.2651926555727121,0
70,0.7902359120875235,0.437977338412074,0.7105187472987505,0.44006818595617536,0.27858836004706244,0.7017771369088432,0.7333140322324884,0.17081805266268468,0.9812504748202449,0.9198845595162152,0
71,0.10618093241929438,0.007301082795747482,0.32780089812020363,0.5334986605287081,0.5168132719129515,0.05435059304960088,0.7508982880569619,0.9564903699927513,0.5644837735873138,0.22025341973540358,0
72,0.6259439653115906,0.103472734425338,0.6142406041645259,0.27024576330060723,0.6886414529771703,0.8155903204095477,0.17178702545322133,0.1935755165155778,0.42341847125574705,0.5070212062918679,0
73,0.07338667769272234,0.2508301558475329,0.11388058651447053,0.8474841879465506,0.005522481270295199,0.6083015541479623,0.9003213306175438,0.2872753233044737,0.4427573012399928,0.7189796375332573,0
74,0.07069182097864002,0.11073145637349124,0.0527215198875296,0.04813165499416017,0.26495332241174563,0.34304364563579703,0.78734049147191,0.5866786454580382,0.2600096424371384,0.39220170252724695,0
75,0.4960519476668731,0.8237469013771265,0.10770005318211462,0.4897931900243354,0.5852051554076219,0.22474535243978577,0.9401420360194003,0.8288403149385533,0.44598427068256397,0.5049694135384126,0
76,0.7153183161894974,0.717801753726739,0.980804640146377,0.28562278797768226,0.264990685077404,0.5731227777609047,0.34080192936700515,0.92623458481839,0.9219946431752875,0.49995409790071454,1
77,0.9931388840332045,0.5453430990750313,0.10900037689495123,0.26431865295121404,0.014349754358388145,0.31012637939945475,0.31955608166458016,0.37386853938651043,0.39724368740753213,0.0414560545605549,0
78,0.507839659474738,0.5309758275000593,0.8885335435102897,0.8834473934110917,0.5354742477019258,0.5938997052425213,0.23808725998407665,0.11681394293942982,0.31019893893015293,0.5602855209463282,1
79,0.6897212123477264,0.4598362329197948,0.15956543600507578,0.09972925287573886,0.46602192210517057,0.3605679271043333,0.023037397933382997,0.1473161943317952,0.40846490034178673,0.738288896303142,0
80,0.6410599258142217,0.33734853892955907,0.4071915331133813,0.26758955790765004,0.9811906907333264,0.6820101257188428,0.9582162639644138,0.8267373697318782,0.10271369803164743,0.08380283261160804,0
81,0.5131754306104322,0.1738367220797904,0.878912657562993,0.6467135873188453,0.8136508477847543,0.3426081447479993,0.00784335415576598,0.814178186483306,0.26634167721440627,0.5023769109312323,0
82,0.8970125827011882,0.0812196623784519,0.10494618819817503,0.44584970343256924,0.4653388186065618,0.6138489961709016,0.7721935198382858,0.1352508233684504,0.1240809164364276,0.7946638459801415,1
83,0.29129223474092447,0.5316271331143395,0.08831155419017189,0.6408922292215756,0.25666232430978975,0.40615647165967284,0.7347818847375931,0.23886775805468663,0.6632582560909102,0.1684215636552302,0
84,0.3089166448452386,0.8557416956840262,0.21465798753163734,0.9497659150511631,0.29688548676926596,0.1699111978318626,0.5599518078900656,0.4153144617684026,0.020083000379969684,0.5252211969384764,0
85,0.9156701690877075,0.3805183864183862,0.07484497631093456,0.058754436596761384,0.6587790444390741,0.1773204071897062,0.06780769747159798,0.2685151540579157,0.8799986886353655,0.6992033515854567,1
86,0.5579214244640944,0.6343934239096937,0.4746009708587353,0.8807031392999514,0.19937807457532664,0.5299708868001254,0.9015242349161818,0.5282158402148154,0.7695822537022586,0.07761758000078,1
87,0.3784543392115993,0.13396572370427817,0.7909138052447167,0.9524141669431277,0.0074522594753317906,0.045951987030544594,0.3085427836617808,0.7713775857300187,0.8889979346211779,0.7376058685864251,0
88,0.32900549054621575,0.2910261198693417,0.7754973957152239,0.5035553259086696,0.6856124589084368,0.05281705933832537,0.7822256231404816,0.8073806379480025,0.8454420073535943,0.9137609489046666,0
89,0.9344356035927982,0.5361363478966236,0.4371608015006867,0.990365275564406,0.6298984426261532,0.9933948315327581,0.9459842885645737,0.5847465910815489,0.42360881655578997,0.7996517979895741,0
90,0.18782872526144723,0.35635859571199036,0.9847924612617639,0.9778888924253574,0.7810952132558755,0.17558443252614497,0.6308757841636717,0.7667233033555513,0.45830607277216195,0.5135758548953898,1
91,0.4215719658231448,0.3987653962614658,0.0774683178444241,0.0003440225103347183,0.7359508248393216,0.13093041998225485,0.3904881537609355,0.7187396413927853,0.30870208962586865,0.8143540595298042,0
92,0.21336484326699678,0.25064845509488476,0.3070850157229065,0.39407404331162044,0.23936284409753028,0.7572636668201358,0.9086508307519285,0.7807268004403652,0.3619966830467739,0.6660711007097718,0
93,0.545385468190065,0.10513599131351048,0.2843592200042515,0.8918439309675301,0.1893827628563548,0.029966896233793117,0.10339863952461903,0.925957504652855,0.23374998211487363,0.21129718572810552,0
94,0.12886179643669693,0.4679647353095534,0.6282572773961493,0.5409117317546628,0.5533159509941156,0.8269489994317291,0.08440621144177851,0.9677270552574101,0.09016128814991364,0.19245212073920392,1
95,0.6340026951604755,0.09912230837877756,0.2550352256956937,0.14090987909785668,0.042202907233397036,0.05755805189264229,0.8739051665150153,0.9645748164670503,0.35029497507133267,0.5318975647143058,0
96,0.16752426673112553,0.6806445687833479,0.7786590466112371,0.01711030764242505,0.20900758586141266,0.6708326437892894,0.01765467937528875,0.6210429431512253,0.516212340725882,0.4596707526994305,0
97,0.42873951328170246,0.539375691523092,0.10986221096070603,0.9753185543258828,0.23658308470772238,0.9525277206383421,0.8913319523251718,0.4653198731892161,0.5302218985672823,0.11127676800293596,1
98,0.924174081903365,0.20096310588088595,0.7976871017853016,0.736334130183365,0.25550240427568593,0.22729353191902346,0.4000471429708107,0.012039504703168058,0.7268509354184572,0.8760299248588251,1
99,0.31310173800327923,0.21500722813728612,0.2790455529960737,0.8008691402052481,0.9896641778287019,0.5948230810972607,0.811171861593791,0.47102969919570425,0.25594287016971873,0.7069356353766546,1
100,0.4322672053761637,0.3019410010807462,0.7305030294983449,0.3145188260398347,0.5950026512510004,0.008394268131635796,0.2713885596172274,0.8219140578013651,0.3704873037697528,0.3787418463215422,0
101,0.9966134331316694,0.02141837013645964,0.2545559822304788,0.5003936372605252,0.06969705318497932,0.9383664659176254,0.29343272112011853,0.6096582959233424,0.7299704999342937,0.35567900633855076,1
102,0.5038629970406373,0.09466072701822559,0.2331975922877283,0.010648165654486785,0.7330958813141387,0.7600234085158487,0.017749408032691427,0.4287927112225718,0.24136792861863154,0.5259657112760148,1
103,0.7154606559474639,0.18330433965852833,0.22852816337330883,0.3470737050875087,0.54544471762641,0.5645861518010619,0.007365539592928849,0.012739319116349734,0.7303364405927089,0.5229476020483219,0
104,0.17560708117775314,0.3172267077562506,0.07852274601983866,0.9250456538316146,0.8210375523144509,0.9271628385160465,0.4895545254952205,0.4616293637626607,0.3232586519309215,0.001107794703172349,0
105,0.6050496695161672,0.40499764342589595,0.04107663971771547,0.7744341459043611,0.3112428523351435,0.8915226659427692,0.3943998723119948,0.9406869991199254,0.3052763497813141,0.34022470369992497,1
106,0.6360916937537678,0.07672410868882706,0.8878719777755956,0.5908979711243494,0.042390778534456275,0.8674704344497736,0.0008193946946742914,0.7057586312478509,0.4595568373126293,0.4034096459904726,1
107,0.4484163232718281,0.9488046152008933,0.3050530233116068,0.4684968757850144,0.10437807203680072,0.7408643935378351,0.6730458636371701,0.09104557687136938,0.20097159322932823,0.5777653949866197,0
108,0.6240210081675795,0.9859243137363592,0.2188787594946341,0.06402657953846003,0.3687176177395648,0.7721082206666746,0.4744435801494491,0.7746649639074901,0.1557164858870872,0.06298558063736115,0
109,0.8285441706846378,0.5076313065450639,0.582623269229659,0.28134786568466563,0.23498462532467712,0.38576211661359294,0.10777148328310793,0.7456879758037831,0.23218474057013383,0.56848802613842,0
110,0.4100412073621683,0.22054532966591145,0.4355949342701255,0.5434639780275895,0.349252240862608,0.6190048626354523,0.030103869323428345,0.9060351768319044,0.29101787251917566,0.3568573602702686,0
111,0.5803552965274456,0.3319882698974792,0.17586938027745425,0.21067840930394888,0.4283250867081976,0.3608462107932522,0.3208611798051585,0.9832794604459583,0.9977034990867544,0.5767030298888661,1
112,0.7146302587838232,0.7806927152207794,0.7313894039987263,0.4856575876167031,0.5346038782881545,0.07070169938926851,0.4186098939641676,0.0099965535709573,0.10903203480480694,0.4664845172404676,1
113,0.7207581486883259,0.32185713196651056,0.33333483237749484,0.035416292434108376,0.9705968763734537,0.6201324198629782,0.9422726130642516,0.968547970445532,0.38373493427345196,0.8777627105039663,1
114,0.28563136378286025,0.48903585117062554,0.2853903739837358,0.1947826965106031,0.9817602032683166,0.6245393523353385,0.877484754676615,0.5920840479376174,0.4759883258247041,0.5398967581408867,1
115,0.536923535493126,0.22322139273024488,0.8692556828430438,0.390224266816265,0.5662123605781687,0.019068595729017424,0.7056938574286993,0.7034652831296253,0.32554863895381836,0.6216763828453211,0
116,0.601477430889786,0.7778340105272847,0.5009236352970411,0.7809463529583681,0.8242688981581413,0.10000823948750726,0.5850393419224645,0.847776950823444,0.45782046634892937,0.8244404023564287,0
117,0.2874345425924283,0.9308953296104061,0.37469948157188904,0.0926065437838064,0.49814073478909127,0.8625070385315291,0.21731157588380323,0.7202496970229952,0.33082806997853953,0.3670202944706802,0
118,0.5471071711021374,0.06161482473317703,0.9882093705088784,0.9624777770347313,0.25465219184259746,0.21267790427845423,0.5836742702673237,0.47792032411477836,0.6689767408355991,0.9583702012171105,1
119,0.4994462596667213,0.6885549006598845,0.6833419272115159,0.10966865065033915,0.0851728730718978,0.34035901157223636,0.6029817963255527,0.32186853769990587,0.60066775782195,0.5473462488978971,0
120,0.6631355055977168,0.33923682524510435,0.08502445109680101,0.6422957749319089,0.10079478878974835,0.46023022559941507,0.29063421275182477,0.637919528395942,0.9912937424791716,0.022051795846213418,1
121,0.9080471552693614,0.36277387581379017,0.42307653115586585,0.048714276478727614,0.10372591843106638,0.41847979023713555,0.7440350677222943,0.14329025041512633,0.3261729859372242,0.41995170555811245,0
122,0.2775189087752472,0.3179942686303133,0.9492783025011311,0.775765712697871,0.22957192279359973,0.9261995086971446,0.9146532149740075,0.9877761646913704,0.23627756940423617,0.4920711334663277,1
123,0.05382827282032132,0.24047155937716524,0.5645450345610349,0.706467819596303,0.4210868359359542,0.651394132826242,0.7553409666189046,0.3836121689123465,0.6762608882140252,0.16669828823387234,1
124,0.2193339775926999,0.8353101153055832,0.0546220168663909,0.5231151401889834,0.2739816252906375,0.47483760321410073,0.7980677489836993,0.5149865641317041,0.4938890816739825,0.7801693089421105,1
125,0.3031186812582787,0.5334124479355432,0.3118570933842172,0.40014319553690625,0.9614722539463613,0.9047724695163594,0.8872257286370719,0.8635288695503807,0.7492094330447145,0.8579642221660658,1
126,0.11197674581927453,0.599068317791318,0.9621099669319131,0.7828457096752595,0.58857641808602,0.36566713247299076,0.13746486595380114,0.5440207148758479,0.9901961187370331,0.24658543041297176,0
127,0.5485966287553661,0.8398174913669977,0.9760254924628624,0.18730765192952248,0.5753794826101728,0.7065839393062996,0.32945723603023236,0.7848741535420944,0.8941411627739534,0.8984580193377609,1
128,0.5702656657606378,0.22163050177575894,0.38682553051962154,0.1295739500190125,0.14650320807654615,0.2704999050088157,0.05049155799819016,0.20981574677380543,0.32469207547138557,0.8586188478855377,0
129,0.9952560576255266,0.8700633928876964,0.8659478218032898,0.0729857967931935,0.7674003614941307,0.15879796334528318,0.6861413518408657,0.9534813453638767,0.7726393906902287,0.18614050932437065,0
130,0.780988783520552,0.672913919047927,0.2951394657578599,0.386927219104801,0.9791123187448978,0.46986675249180376,0.017101801182039633,0.22936820016909043,0.06423004277358502,0.2820909996858657,1
131,0.2876361469861006,0.4006767463955808,0.12434172600374471,0.11100747849012926,0.02362396801936051,0.22216600472190118,0.8284649852128396,0.9943628044264882,0.04440131618522891,0.15716783002914347,1
132,0.04013834919256809,0.4496446707131615,0.3435497387625298,0.6708895257512141,0.46276418471716907,0.5725866628234738,0.6676488618666777,0.873542120528782,0.5332592699844312,0.2762716895232842,0
133,0.494077554933288,0.12221811196501231,0.3216543323474642,0.4633677517504048,0.4149230470030506,0.014551433878760456,0.6514624015771694,0.1370534913872954,0.7110086220411849,0.44308709535096835,0
134,0.024439181129669585,0.4542841935292492,0.7203770242013141,0.29581425977239084,0.47271929995159023,0.7341407771945296,0.5080245628372387,0.20301103509448126,0.19023333398256714,0.0066581816461018795,0
135,0.8999469679462256,0.38366153166352657,0.8377990488242798,0.3985978916950961,0.6308103136541207,0.36532087588064655,0.8855129617147487,0.7139872111946877,0.1187835220848753,0.8966718603792091,1
136,0.6199451369284276,0.5324054160910725,0.09123391734161002,0.7901402325467715,0.6828014121289406,0.43641945434677254,0.5733912867832723,0.061967976245162704,0.35777030626919126,0.7938709762660591,1
137,0.5364386668286039,0.8622431142656167,0.778213728956702,0.349933700421343,0.8208074560907039,0.9509074980363194,0.11535556747557674,0.1940500700697142,0.36176779533428716,0.10934909930947023,1
138,0.6674228780297802,0.32474188565037476,0.4869899606664151,0.15695323499892477,0.38619632988532293,0.7601167722043469,0.8159900116742331,0.9254589274907878,0.7084347119851294,0.7412485329573381,0
139,0.03769622664120009,0.15335074909917268,0.1282558168214606,0.2208538267619926,0.22505863822910377,0.7092349070801067,0.5363204572368135,0.09505219085856742,0.623994704156022,0.8766098045363518,1
140,0.5979384332958769,0.9719318154226726,0.7368270224436916,0.06914604848620076,0.3839430492209407,0.04951041720080962,0.8056674224593434,0.5897684298312639,0.13126926164587938,0.769958360681789,1
141,0.12318356237386763,0.6741454825125087,0.39276647123729247,0.6822635045235492,0.31087333760675284,0.24999834008299548,0.922825965972756,0.9334522697161093,0.14060748270751666,0.7158248259640652,0
142,0.7500238789882231,0.7148844147977497,0.41567379328665055,0.2046843037559809,0.5976193963155636,0.8026254519280863,0.32548915422785185,0.44662438626789214,0.5778819740398219,0.4777298615713562,0
143,0.3238987811685643,0.7736867816968238,0.477886639781532,0.46581343610452286,0.4749040670671594,0.5955920274868259,0.6417599168872244,0.6701946727579464,0.1864887959801862,0.6249542315596193,1
144,0.9896587602415757,0.3325426461104083,0.9480480623367232,0.8654383153662549,0.42698797899519836,0.3367209833562381,0.6092300025751208,0.26751540465770374,0.32513874270580734,0.3480879483525776,1
145,0.29564844027921067,0.10923376799133777,0.7186552576155759,0.836060639386578,0.9266923157430041,0.7689242986791226,0.7884481345754383,0.4668500206992987,0.08411056914328274,0.9101859231725896,0
146,0.8188533060354694,0.2275980551475827,0.023529113086163567,0.8319329773252896,0.9799616873934243,0.6380930847541152,0.6483738744571503,0.4806080130718947,0.5965043976003468,0.8269868404439962,1
147,0.7260168866038039,0.9463589305523372,0.8082194241955166,0.45602849793875777,0.9273099892279382,0.46539010582133444,0.22956101495074377,0.4801209650029512,0.006503010027837486,0.9226868114669867,1
148,0.647163197211666,0.5259910473285281,0.782648748672183,0.3435737146128416,0.2709770227833287,0.3087204365812771,0.039705923406397226,0.916075480802738,0.2300918402980262,0.54568598679591,0
